property_on_sale_id,latitude,longitude,price,score,type,thumbnail,neighbourhood
67acbdaaef14e7015bcdce0c,29.4555,-98.512375,299950.0,76.14243694723439,House,https://photos.zillowstatic.com/fp/1cb86a5dc206f52ac4bbacf4ee43aae1-p_e.jpg,Beacon Hill
67acbdaaef14e7015bcdce10,29.628149,-98.50599,514000.0,94.7135258878213,House,https://photos.zillowstatic.com/fp/46b8e849981737729805d45516b4c853-p_e.jpg,The Oaks of Sonterra
67acbdaaef14e7015bcdce16,29.425816,-98.63449,178500.0,72.17846436064954,House,https://photos.zillowstatic.com/fp/e7015af7d119fa42c6629e32e7f55391-p_e.jpg,Westlake
67acbdaaef14e7015bcdce1f,29.447702,-98.31438,349000.0,5.173717072972384,House,https://photos.zillowstatic.com/fp/7b569360e0efb4da5eba4187c9235e28-p_e.jpg,Middleton
67acbdaaef14e7015bcdce2c,29.407015,-98.64085,235000.0,52.02915052837112,House,https://photos.zillowstatic.com/fp/adc8857410c8599d149dc5da7d8e74ed-p_e.jpg,Rainbow Hills
67acbdaaef14e7015bcdce2f,29.669933,-98.464096,987000.0,68.13503181840862,House,https://photos.zillowstatic.com/fp/5e2cfeb215368b7b68731d9fdfe098c0-p_e.jpg,The Oaks of Sonterra
67acbdaaef14e7015bcdce41,29.495115,-98.57443,279990.0,54.66471109318274,House,https://photos.zillowstatic.com/fp/1bfbf33b8b011fcf9d099b88775a0a86-p_e.jpg,Oak Hills
67acbdaaef14e7015bcdce48,29.594872,-98.39391,316000.0,49.77570643026219,House,https://photos.zillowstatic.com/fp/52c94ece0d9aeda98703c1aaf404060a-p_e.jpg,Middleton
67acbdaaef14e7015bcdce6f,29.330675,-98.526886,1600000.0,31.87865530452141,House,https://photos.zillowstatic.com/fp/aaf1a06dff4af430f774c31c70137803-p_e.jpg,Mission Del Lago
67acbdaaef14e7015bcdce86,29.453167,-98.51042,599999.0,33.12236299035985,House,https://photos.zillowstatic.com/fp/88dfccaebd4837fa19d50ce8b2c27c25-p_e.jpg,Beacon Hill
67acbdaaef14e7015bcdcea2,29.70426,-98.48744,749900.0,67.72352031698986,House,https://photos.zillowstatic.com/fp/3883601d2c5d4798d20055536362173a-p_e.jpg,The Oaks of Sonterra
67acbdaaef14e7015bcdcedc,29.454151,-98.50402,435000.0,99.7642797743125,House,https://photos.zillowstatic.com/fp/88817b550154a7961449e8142fd250b3-p_e.jpg,Alta Vista
67acbdaaef14e7015bcdcf0e,29.587305,-98.651634,414900.0,61.20869039896025,House,https://photos.zillowstatic.com/fp/d054f25ec49b436b81e8b6544a0f001f-p_e.jpg,Bavarian Forest
67acbdaaef14e7015bcdcf2b,29.437716,-98.70048,289000.0,0.5277001548182558,House,https://photos.zillowstatic.com/fp/d05b81819c92ab8297c40d3adca5af91-p_e.jpg,Sierra Springs
67acbdabef14e7015bcdcf75,29.505772,-98.65061,309900.0,48.73373250248476,House,https://photos.zillowstatic.com/fp/e0bd4436ae367d282064b43f49047c07-p_e.jpg,Great Northwest
67acbdabef14e7015bcdcf8b,29.563503,-98.41013,319000.0,35.66123210543808,House,https://photos.zillowstatic.com/fp/e8b1131f2028fd59d9bb33672861553f-p_e.jpg,Oak Park
67acbdabef14e7015bcdcfa9,29.421816,-98.46366,375000.0,53.64849955377887,Multi-family home,https://photos.zillowstatic.com/fp/40bf2c3d94352abc47127b726da9d37c-p_e.jpg,La Villita
67acbdabef14e7015bcdcfbf,29.434195,-98.80728,235000.0,43.45420914637836,House,https://photos.zillowstatic.com/fp/0b5ba29aba637e1e0849f15d7646c458-p_e.jpg,North San Antonio Hills
67acbdabef14e7015bcdcfce,29.464762,-98.70528,369900.0,64.45396986304384,House,https://photos.zillowstatic.com/fp/4248b2ce66dcaa7d2b02becd1713bbc3-p_e.jpg,Oak Creek Estates
67acbdabef14e7015bcdcfd8,29.649696,-98.51723,324900.0,0.5402075187261657,House,https://photos.zillowstatic.com/fp/e07af2a001b6a556ee856588853a9db8-p_e.jpg,The Oaks of Sonterra
67acbdabef14e7015bcdcfe1,29.527569,-98.6119,420000.0,43.738056723990994,House,https://photos.zillowstatic.com/fp/d03ca0a9b4eb5c09eeeb3f1385cb85fe-p_e.jpg,Oakland Estates
67acbdabef14e7015bcdd001,29.431719,-98.68551,199999.0,80.15422696980539,House,https://photos.zillowstatic.com/fp/6c2392279058dec6c2803f67e5cbb74a-p_e.jpg,Heritage
67acbdabef14e7015bcdd00b,29.524427,-98.62908,249990.0,29.090597457393052,House,https://photos.zillowstatic.com/fp/94e1aac4554f7b6b1f9d604aa3c1a6e9-p_e.jpg,Oakland Estates
67acbdabef14e7015bcdd019,29.544165,-98.51629,345000.0,46.0495916375756,House,https://photos.zillowstatic.com/fp/70494393964463879d17fd893d42a669-p_e.jpg,Churchill Heights
67acbdabef14e7015bcdd03a,29.563675,-98.40293,275000.0,81.57261956731291,House,https://photos.zillowstatic.com/fp/c485d116059ce713dc570b697f7e9511-p_e.jpg,Middleton
67acbdabef14e7015bcdd057,29.373182,-98.521454,220000.0,84.24558505337264,House,https://photos.zillowstatic.com/fp/bbe63c2a9ab01c7b3a8e9616a330a870-p_e.jpg,La Villita
67acbdabef14e7015bcdd06d,29.563387,-98.39384,185000.0,27.40748083778889,House,https://photos.zillowstatic.com/fp/1d3d0d0808d3695616fa46074be431db-p_e.jpg,Middleton
67acbdabef14e7015bcdd089,29.460566,-98.36108,310000.0,11.526786429215552,House,https://photos.zillowstatic.com/fp/efc96ef4b35cc0e1bf919c8e720228ab-p_e.jpg,Middleton
67acbdabef14e7015bcdd0a5,29.459162,-98.36732,189900.0,16.036422660724103,House,https://photos.zillowstatic.com/fp/9e8a3751426d3a7ab9af4f4670549741-p_e.jpg,Middleton
67acbdabef14e7015bcdd0a9,29.367107,-98.63072,210000.0,9.441625241762141,House,https://photos.zillowstatic.com/fp/219666aaf12caf7f35632b2d29a8fc50-p_e.jpg,Ridge Stone
67acbdacef14e7015bcdd0c9,29.517616,-98.35893,215000.0,45.0748782951496,House,https://photos.zillowstatic.com/fp/8ce43e93a69e749bac4f50a9ccf61589-p_e.jpg,Middleton
67acbdacef14e7015bcdd0cd,29.4284,-98.5893,199900.0,33.56372295625194,House,https://photos.zillowstatic.com/fp/376a3a36fe13872201260d60b7419624-p_e.jpg,Woodlawn Lake
67acbdacef14e7015bcdd0eb,29.619656,-98.64635,498000.0,29.965417819650085,House,https://photos.zillowstatic.com/fp/4cebb2b73f101222e28f894b9f975223-p_e.jpg,Legend Hills
67acbdacef14e7015bcdd0f7,29.52045,-98.72979,258999.0,80.6278137774935,House,https://photos.zillowstatic.com/fp/cb0e0d6db5694f00a93eeb313940573a-p_e.jpg,Bridgewood Ranch
67acbdacef14e7015bcdd168,29.175423,-98.602036,314900.0,86.43854591276397,House,https://photos.zillowstatic.com/fp/0e121370dde41ef972f65bd6a403cff7-p_e.jpg,Mission Del Lago
67acbd92ef14e7015bcdaf00,40.77669,-73.96141,599000.0,98.36520122481602,Condo,https://photos.zillowstatic.com/fp/f2b2bf9bb80076dcc0d32fa72fbef180-p_e.jpg,Diamond District
67acbd92ef14e7015bcdaf69,40.806385,-73.93875,198000.0,96.49528662125944,Condo,https://photos.zillowstatic.com/fp/d122cbaa48128ff839e1de680e818667-p_e.jpg,Fort George
67acbd93ef14e7015bcdafa2,40.730427,-74.004,3500000.0,56.39684875679627,House,https://photos.zillowstatic.com/fp/8e68fda885cc7d1645bfeebd7ff98684-p_e.jpg,Chelsea District
67acbd93ef14e7015bcdafe6,40.73235,-73.9897,1295000.0,57.48505539002255,Condo,https://photos.zillowstatic.com/fp/646e2922c4d5ac1f729ea51eb1d42111-p_e.jpg,Stuy Town
67acbd94ef14e7015bcdb168,40.82952,-73.94737,150000.0,60.52661172261898,Condo,https://photos.zillowstatic.com/fp/a6c30bf8a1f2e9089d9343b25edf6dd2-p_e.jpg,Fort George
67acbd95ef14e7015bcdb19c,40.761642,-73.97012,500000.0,24.451329550303967,Condo,https://photos.zillowstatic.com/fp/50c61a52686a270bc3d0a2df9189bb7b-p_e.jpg,Diamond District
67acbd95ef14e7015bcdb1e1,40.742973,-74.00116,895000.0,77.02101216323905,Condo,https://photos.zillowstatic.com/fp/75235f97ef4c6ed8f56386bb9cde04e9-p_e.jpg,Chelsea District
67acbd95ef14e7015bcdb22d,40.735985,-73.99596,1495000.0,70.04273525529197,Condo,https://photos.zillowstatic.com/fp/542da8cb7c6abe04902b0c717025ec99-p_e.jpg,Flower District
67acbd95ef14e7015bcdb24a,40.881496,-73.91285,1600000.0,46.52600956247468,House,https://photos.zillowstatic.com/fp/2ded455e89dc1295dc7c60173f82564d-p_e.jpg,Fort George
67acbd96ef14e7015bcdb2e3,40.67474,-73.92995,1275000.0,55.139069610228994,Multi-family home,https://photos.zillowstatic.com/fp/acde5bd91287768090b0c8c9fe4761e9-p_e.jpg,Bushwick
67acbd96ef14e7015bcdb2ea,40.702744,-73.77224,715000.0,10.403787217700655,Multi-family home,https://photos.zillowstatic.com/fp/e89840cac2adff9a1aa55cb1ff826ff9-p_e.jpg,Fresh Meadows
67acbd96ef14e7015bcdb340,40.765633,-73.969086,55000000.0,3.8313206286947343,Townhouse,https://photos.zillowstatic.com/fp/b6747be10af00b4f6724c0e3f36e4064-p_e.jpg,Diamond District
67acbd96ef14e7015bcdb345,40.78513,-73.94797,960000.0,58.733478097080535,Condo,https://photos.zillowstatic.com/fp/ff9bf86ecd2350ba0b577fdba1b95fc4-p_e.jpg,Diamond District
67acbd97ef14e7015bcdb361,40.884995,-73.9203,5790000.0,46.226685103568045,House,https://photos.zillowstatic.com/fp/b7a7ddc0733539f0d241f26e6b4c620a-p_e.jpg,Fort George
67acbd97ef14e7015bcdb367,40.73987,-73.98276,950000.0,2.0738433627078057,Condo,https://photos.zillowstatic.com/fp/2512b7982e291cd446fb004c0acc247e-p_e.jpg,Stuy Town
67acbd97ef14e7015bcdb394,40.79899,-73.95102,299000.0,86.43897948499561,Condo,https://photos.zillowstatic.com/fp/21b369b7bb3716e21ead2ea3da7fa1ab-p_e.jpg,Diamond District
67acbd97ef14e7015bcdb3a8,40.787136,-73.97103,1200000.0,0.19126458268803326,Condo,https://photos.zillowstatic.com/fp/694039f4f1e3cab4287e5429e8ba88bf-p_e.jpg,Diamond District
67acbd97ef14e7015bcdb3fd,40.759605,-73.99081,375000.0,88.05527798399412,Condo,https://photos.zillowstatic.com/fp/776eabd9b3e2b12958a7d5dcd20eba88-p_e.jpg,Diamond District
67acbd98ef14e7015bcdb435,40.73605,-73.99923,25000000.0,82.31260726411341,House,https://photos.zillowstatic.com/fp/d6f45e0203443e42881fd5fef8d48ad2-p_e.jpg,Chelsea District
67acbd93ef14e7015bcdb030,40.702717,-73.82121,875000.0,58.90130275809793,Multi-family home,https://photos.zillowstatic.com/fp/0325c7c2943f7114cb9bc90161371d66-p_e.jpg,Forest Hills Gardens
67acbd95ef14e7015bcdb1d3,40.737186,-73.725494,1299000.0,14.018639047679326,New construction,https://photos.zillowstatic.com/fp/563e63d88f05ff0cbf0147079dca7b37-p_e.jpg,Fresh Meadows
67acbd92ef14e7015bcdaf81,40.723442,-73.847115,399000.0,17.619268080348448,Condo,https://photos.zillowstatic.com/fp/19a04c5598921a0f3f1c8c17d3b4d985-p_e.jpg,Forest Hills
67acbd93ef14e7015bcdafd0,40.776028,-73.90814,350000.0,94.24610243218882,Condo,https://photos.zillowstatic.com/fp/6d963649438bcaf8787ded2b58704def-p_e.jpg,LeFrak City
67acbd93ef14e7015bcdb027,40.730976,-73.74555,289000.0,9.09377578019923,Condo,https://photos.zillowstatic.com/fp/5ff14d7d28f0fe30775ea1b2968370ae-p_e.jpg,Fresh Meadows
67acbd93ef14e7015bcdb044,40.792126,-73.79971,438000.0,97.09119536610294,Condo,https://photos.zillowstatic.com/fp/faa3818af06c791a39815636e7a4fc63-p_e.jpg,Westchester Square
67acbd94ef14e7015bcdb0ed,40.65031,-73.736595,799000.0,86.61493969654401,Multi-family home,https://photos.zillowstatic.com/fp/18bd31cb10f83f2c61a20bb61035d2be-p_e.jpg,Broad Channel
67acbd95ef14e7015bcdb220,40.712666,-73.78706,349000.0,13.561575036416817,Condo,https://photos.zillowstatic.com/fp/540ac4d15cd4a369918465d23b1eea95-p_e.jpg,Fresh Meadows
67acbd95ef14e7015bcdb23a,40.707462,-73.78723,399000.0,5.474223906680853,Coming soon,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=40.707462310791016,-73.7872314453125&key=AIzaSyBWYJWCA8FNMQvSe_k3LKfDGJaEgdKwsco&signature=ZeIX8Oe4w1tuQPkt0OGPAiYMLBo=",Fresh Meadows
67acbd96ef14e7015bcdb2af,40.81636,-73.945465,399999.0,10.053862694364335,Condo,https://photos.zillowstatic.com/fp/ade3e365f8a8f320566816d135c24593-p_e.jpg,Fort George
67acbd96ef14e7015bcdb307,40.77076,-73.80509,1100000.0,20.004162413657145,Multi-family home,https://photos.zillowstatic.com/fp/710869a33bb3e9eced7416004863a424-p_e.jpg,Pomonok
67acbd96ef14e7015bcdb309,40.669018,-73.73365,879000.0,61.694027944774554,House,https://photos.zillowstatic.com/fp/8d582c90dd61439dfc6745aac06381f8-p_e.jpg,Fresh Meadows
67acbd97ef14e7015bcdb3d2,40.774303,-73.787155,1599000.0,64.47574514328895,Multi-family home,https://photos.zillowstatic.com/fp/2729aa4bd0a7c6c8de0d8ad970dd5a80-p_e.jpg,Fresh Meadows
67acbda1ef14e7015bcdc0e9,29.766235,-95.42502,5580000.0,28.969402143159005,New construction,https://photos.zillowstatic.com/fp/ae9e5efdd9c8e4c457877ed45c55194b-p_e.jpg,Crestwood
67acbdb2ef14e7015bcddb2c,30.158264,-97.72423,411500.0,10.134176172039023,Active,https://photos.zillowstatic.com/fp/cfeca48c3dd01314cd743ea35ad8f5c9-p_e.jpg,Easton Park
67acbdb2ef14e7015bcddba3,30.291895,-97.69691,1299500.0,23.16433055719743,Active,https://photos.zillowstatic.com/fp/257b90721b3fca20aaf5a23c4098881e-p_e.jpg,Mueller
67acbdb2ef14e7015bcddbd5,30.324554,-97.811226,1175000.0,84.36525939873083,Active,https://photos.zillowstatic.com/fp/a19f3267cb4b0fe0f4651a08eb90707d-p_e.jpg,Allandale
67acbdb3ef14e7015bcddd10,30.240116,-97.74226,950000.0,28.851266525373454,Active,https://photos.zillowstatic.com/fp/cef463ae13904b91257eba6d9590a7fe-p_e.jpg,East Cesar Chavez
67acbdb3ef14e7015bcdddab,30.264385,-97.76403,719000.0,24.411014934195286,Active,https://photos.zillowstatic.com/fp/00f81d28436f59229a571d0699f7aadd-p_e.jpg,East Cesar Chavez
67acbdb3ef14e7015bcdddc8,30.242487,-97.75215,540000.0,78.937297641912,Active,https://photos.zillowstatic.com/fp/64bbde3f57711a28762b3e7ab7d2d594-p_e.jpg,East Cesar Chavez
67acbdb3ef14e7015bcdde3b,30.227112,-97.73796,625000.0,5.167972888274841,Active,https://photos.zillowstatic.com/fp/4e878e031f427f6721dd1fd28f7df949-p_e.jpg,East Cesar Chavez
67acbdb3ef14e7015bcdde80,30.200684,-97.783844,285000.0,18.731345359419983,Active,https://photos.zillowstatic.com/fp/644a17b2aed3f800c055c388e81d5f98-p_e.jpg,East Cesar Chavez
67acbdb3ef14e7015bcddeec,30.268787,-97.75392,724900.0,54.21966729611355,Active,https://photos.zillowstatic.com/fp/2596528bdc9e5e5606ff8c856bbfb89a-p_e.jpg,East Cesar Chavez
67acbd92ef14e7015bcdaf62,40.7386,-73.9861,4000000.0,60.57509365474177,Condo,https://photos.zillowstatic.com/fp/98a485215eb867c46aed9d1fb55ae465-p_e.jpg,Flower District
67acbd93ef14e7015bcdaf9a,40.6775,-74.00575,1738000.0,80.38010204690302,Townhouse,https://photos.zillowstatic.com/fp/78f8dc7466b3ed1cf7834cc8251c1331-p_e.jpg,Carroll Gardens Historic District
67acbd93ef14e7015bcdafa7,40.761642,-73.97012,595000.0,27.9487362377984,Condo,https://photos.zillowstatic.com/fp/1159e57b05b0ab56eeb34e1b656015b7-p_e.jpg,Diamond District
67acbd93ef14e7015bcdafbf,40.73689,-73.985664,9995000.0,30.374591788285166,Townhouse,https://photos.zillowstatic.com/fp/dad803b47a34eadda7896e7e99b22f2d-p_e.jpg,Stuy Town
67acbd93ef14e7015bcdafcf,40.708866,-73.94024,499000.0,76.53125383443155,Condo,https://photos.zillowstatic.com/fp/f80c80f9aa2ab5cb8c221a95847850ba-p_e.jpg,Bushwick
67acbd93ef14e7015bcdaffc,40.720978,-74.00244,45000000.0,73.47145371809805,Condo,https://photos.zillowstatic.com/fp/f8ebae6a532b74eb444dcf18206971ef-p_e.jpg,Stuy Town
67acbd93ef14e7015bcdaffd,40.63279,-73.964066,1599999.0,78.20442414031136,House,https://photos.zillowstatic.com/fp/dac3c718d836f441ca88e4b69b50345c-p_e.jpg,Ditmas Park
67acbd93ef14e7015bcdb04c,40.78081,-73.96023,2180000.0,81.67712147450221,Condo,https://photos.zillowstatic.com/fp/178a4f72f39f8f6df849123f5946d3f8-p_e.jpg,Diamond District
67acbd93ef14e7015bcdb05a,40.659267,-73.98505,3350000.0,75.1693833647608,House,https://photos.zillowstatic.com/fp/2273e40e7408bf33026a0a141203cbbb-p_e.jpg,Windsor Terrace
67acbd94ef14e7015bcdb072,40.675144,-73.960434,1925000.0,17.566515675940263,Condo,https://photos.zillowstatic.com/fp/b666352e85690477ac906f17fb54a16b-p_e.jpg,Park Slope
67acbd94ef14e7015bcdb0fd,40.754032,-73.96516,550000.0,46.28347762200379,Condo,https://photos.zillowstatic.com/fp/e8b2262eb7fb88a00a66eae3566d674f-p_e.jpg,Diamond District
67acbd94ef14e7015bcdb111,40.74728,-73.97841,975000.0,67.26331678477369,Condo,https://photos.zillowstatic.com/fp/6c26c8755617a88bb27896ed30aebde7-p_e.jpg,Herald Square
67acbd94ef14e7015bcdb113,40.612537,-74.03587,615000.0,45.43735080490017,Condo,https://photos.zillowstatic.com/fp/239f5c80980903514d646abf04a09036-p_e.jpg,Dyker Heights
67acbd94ef14e7015bcdb172,40.784676,-73.95312,725000.0,5.997574304789477,Condo,https://photos.zillowstatic.com/fp/2c7b2698dd543a0c3314a19795470aa7-p_e.jpg,Diamond District
67acbd95ef14e7015bcdb1a5,40.7626,-73.9496,1295000.0,77.45066195807928,Condo,https://photos.zillowstatic.com/fp/bfb63e5581e18ba8b5e347b8b5b1afcf-p_e.jpg,Diamond District
67acbd95ef14e7015bcdb1b7,40.748585,-73.97648,2150000.0,15.875046515059266,Condo,https://photos.zillowstatic.com/fp/d1d3f937e9ae8d221bba07b0484c14c2-p_e.jpg,Herald Square
67acbd95ef14e7015bcdb1e0,40.737476,-73.98333,845000.0,77.88379893940429,Condo,https://photos.zillowstatic.com/fp/5c2fc63eb30d93cb9806bf4420dcebfe-p_e.jpg,Stuy Town
67acbd95ef14e7015bcdb1f9,40.778187,-73.95713,999000.0,42.949055930126036,Condo,https://photos.zillowstatic.com/fp/3ec90d4d8dd0a50b559afc1aaca2e1e8-p_e.jpg,Diamond District
67acbd95ef14e7015bcdb1fa,40.73737,-73.98041,1175000.0,32.810487753134524,Condo,https://photos.zillowstatic.com/fp/4c5f74cc059f6beaa10a4992a93f5a46-p_e.jpg,Stuy Town
67acbd95ef14e7015bcdb1fb,40.73737,-73.98041,1175000.0,5.776624299436028,Condo,https://photos.zillowstatic.com/fp/4c5f74cc059f6beaa10a4992a93f5a46-p_e.jpg,Stuy Town
67acbd95ef14e7015bcdb200,40.789356,-73.97689,1150000.0,14.404793935436944,Condo,https://photos.zillowstatic.com/fp/034790cfb83cb5d2f5c6dda0e0b5ed0f-p_e.jpg,Diamond District
67acbd95ef14e7015bcdb22c,40.789642,-73.967255,899000.0,44.160604980044916,Condo,https://photos.zillowstatic.com/fp/4edbc1a21c4df0c4559a0056434ffa20-p_e.jpg,Diamond District
67acbd95ef14e7015bcdb247,40.757786,-73.96707,275000.0,48.47043760586549,Condo,https://photos.zillowstatic.com/fp/623bb3dca64d97e0ee714e8279f8ab57-p_e.jpg,Diamond District
67acbd96ef14e7015bcdb264,40.67079,-73.97973,1500000.0,18.367727643454945,Condo,https://photos.zillowstatic.com/fp/2dc4cd5b293de5fa1ab458f8a96adb0e-p_e.jpg,Park Slope
67acbd96ef14e7015bcdb276,40.756596,-73.968124,3995000.0,11.707067188898767,Townhouse,https://photos.zillowstatic.com/fp/3adb8eb30715272c11dd1c5b0619a754-p_e.jpg,Diamond District
67acbd96ef14e7015bcdb295,40.7403,-74.0026,650000.0,96.12239098821938,Condo,https://photos.zillowstatic.com/fp/2a23e165249d07417fb96d9959b9d5b0-p_e.jpg,Chelsea District
67acbd96ef14e7015bcdb2ca,40.74272,-74.00118,749000.0,29.675616766234512,Condo,https://photos.zillowstatic.com/fp/6bbaef58e22b1726b579271024652dae-p_e.jpg,Chelsea District
67acbd96ef14e7015bcdb322,40.882935,-73.91481,370000.0,22.76610202076361,Condo,https://photos.zillowstatic.com/fp/e6103b9bffb503bca9c81189ee8310f0-p_e.jpg,Fort George
67acbd96ef14e7015bcdb342,40.714935,-73.95623,7250000.0,7.542404643184009,House,https://photos.zillowstatic.com/fp/444061fd7f4ba599e87513f96e859650-p_e.jpg,Greenpoint
67acbd97ef14e7015bcdb363,40.684357,-73.98997,949000.0,31.901363463210195,Condo,https://photos.zillowstatic.com/fp/53675b05b7fbe7380f902bad13a7027b-p_e.jpg,Boerum Hill Historic District
67acbd97ef14e7015bcdb379,40.69217,-73.964195,999000.0,81.83254793826528,Condo,https://photos.zillowstatic.com/fp/e4905bcce7df5eefea1a04ef6fbfe081-p_e.jpg,Fort Greene
67acbd97ef14e7015bcdb383,40.773243,-73.95331,500000.0,73.79314842392333,Condo,https://photos.zillowstatic.com/fp/b52b99ceaa62125eb80975c36ec3e27b-p_e.jpg,Diamond District
67acbd97ef14e7015bcdb38e,40.68644,-73.99018,4999999.0,79.9116062974787,Townhouse,https://photos.zillowstatic.com/fp/f5f4584e82ef92669ef965f54175b6ff-p_e.jpg,Boerum Hill Historic District
67acbd97ef14e7015bcdb399,40.803627,-73.948845,435000.0,52.75007662118563,Condo,https://photos.zillowstatic.com/fp/72a5ccd87ae9c1d54a972dafac250453-p_e.jpg,Diamond District
67acbd97ef14e7015bcdb39d,40.668438,-73.9908,1499000.0,67.9434687065542,Condo,https://photos.zillowstatic.com/fp/9556efc13235d4e869fcef1c5969f0a0-p_e.jpg,Park Slope
67acbd97ef14e7015bcdb3a0,40.74864,-73.97971,1200000.0,20.63459779313428,Condo,https://photos.zillowstatic.com/fp/8a81278f033d33d1e52b58cb8bc1e8b0-p_e.jpg,Herald Square
67acbd97ef14e7015bcdb3cd,40.717712,-74.002815,1170000.0,47.199751756532635,Condo,https://photos.zillowstatic.com/fp/5354da78e1a4775629bc4b526ec44233-p_e.jpg,Brooklyn Heights
67acbd97ef14e7015bcdb3ed,40.726185,-73.99381,39500000.0,0.9577540074091728,Condo,https://photos.zillowstatic.com/fp/2d1fd68e2f7e9d9f1cc55eb7a30dce91-p_e.jpg,Stuy Town
67acbd97ef14e7015bcdb423,40.775196,-73.96462,15000000.0,14.14125576385029,Condo,https://photos.zillowstatic.com/fp/364b9e38cb095db9e46c6a98336ee10d-p_e.jpg,Diamond District
67acbd98ef14e7015bcdb429,40.753304,-73.96451,32000000.0,61.40166499912163,House,https://photos.zillowstatic.com/fp/87cc57b37351875e19860cc98aa1ecbe-p_e.jpg,Diamond District
67acbd98ef14e7015bcdb436,40.65698,-73.97916,1950000.0,80.87171761996825,Multi-family home,https://photos.zillowstatic.com/fp/c4834c96ec71fd56bf642f78ab04479b-p_e.jpg,Windsor Terrace
67acbd99ef14e7015bcdb451,33.957012,-118.438385,895000.0,57.63976989273325,Condo,https://photos.zillowstatic.com/fp/29d5c155607f976e50f47f702da452f5-p_e.jpg,LAX El Segundo Dunes Preserve
67acbd99ef14e7015bcdb465,33.954304,-118.43652,1099000.0,61.939670786946124,Townhouse,https://photos.zillowstatic.com/fp/32a7f83d4927307f06d97e7a2503a906-p_e.jpg,LAX El Segundo Dunes Preserve
67acbd99ef14e7015bcdb481,34.057617,-118.493576,34950000.0,52.298023407567165,New construction,https://photos.zillowstatic.com/fp/abeb4f474d164aa5bcd4c8f57ece3e57-p_e.jpg,Golden Triangle
67acbd99ef14e7015bcdb482,34.18448,-118.36952,999500.0,52.67767767267387,House,https://photos.zillowstatic.com/fp/bac48e9c4386e1051f46d89502780867-p_e.jpg,Toluca Estates
